shop_name,product_name,shelf_price,image_url
Lidl,"LED prožektorius su saulės baterija",7.99,https://imgproxy-retcat.assets.schwarz/yxtNicNP6ApHRnPJ4yPS2Noa2ULW5AQ8SozDGh_g5ak/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzIyQzA0RkYwQjcxNDlBNTY3NUUyRDlFNk/U5NjE3ODYwOUEwMTYxREEyNkI0RDNCQTY3MjZCNEREODQzRjhCMTMucG5n.png
Lidl,"Daugiafunkcis smulkintuvas",19.99,https://imgproxy-retcat.assets.schwarz/LXQejKVO3GrgUbU08uPaHuBb2-koTsouR3YqBN135pU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzlBNTcwQzZCMDAzNzYwMjMwRjYxOEU1Nj/BFOUE1OTkzMThGOTAyM0E2MDk0MjMxOEI1MEQwMDdEREE4NEUzM0MucG5n.png
Lidl,"Trintuvas",18.99,https://imgproxy-retcat.assets.schwarz/4sIPQUKxkYgpW7QtRYUOfCVwYxjxyok12R9gEM4WNDM/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzE1Q0EyNEE1Q0VEOUE0NkIyNTNBNDI2Qz/c1MDk1QkFCNUFDRDg3MTVCNTMyQTNCQzBBRDkxNjdGNTlGNDBGQjMucG5n.png
Lidl,"Indas su dangčiu",5.99,https://imgproxy-retcat.assets.schwarz/rbAe90eUGRyAI4-Rw3y298FkfwUsQu2os41NnitbLlw/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvbHQvMS8xMjM5NzAwRERFRTcxRDdBNTk1OUY1NkF/GNDg4NjUxOEMxMTA1RUVFNEE3ODRFNUU3QTE0MUExNDgwMTgxMjE4LnBuZw.png
Lidl,"Lėkštė, dubuo arba puodelis",1.49,https://imgproxy-retcat.assets.schwarz/CvnFn18Ew1ib8anyT7wKMsNaovvMetPTP64QpOnsTXU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzNFN0NCMDZDRDhEOEMxMTY0MzhDRDYwMz/QxQUFDQjgyQUJFQkVEOTA0QTlGMDZEQUEzNTYxMjRDMTI3Q0UwQzAucG5n.png
Lidl,"Staltiesė",4.99,https://imgproxy-retcat.assets.schwarz/phFULXbeVwSAwk8kcfqyMiSvahe7VMRRSm8M_MvEoWk/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzhGQjI1REJGRjM3NDk1RTBGRDBCMkE1Mz/EyODA4NzU2OEUyMkVGNjgwMzU2NEE2OUYwQzEwQTE4MUU2QUUwNzIucG5n.png
Lidl,"Bambukinių padėklų rinkinys",NAUJIENA!9.99,https://imgproxy-retcat.assets.schwarz/6KHC5ly45gYTRl3R6ngNwBbaBCmbz2cQzKmGFICuWhg/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzFBMjhBNzY0QTg1N0IzRUMzQjA0NUMzMU/EwM0E1MDhFQjZGNTBBNjIwOUVCMTFFNDJFMTNEMEQ3QkRFRDcwMTcucG5n.png
Lidl,"Pliušinė dvipusė patalynė",14.99,https://imgproxy-retcat.assets.schwarz/Btvq78A3GI1uoPMaLMt8JnU-R06h9Ms4nsyxfn5EhXU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzIxRkNEQTlBNEJDQjY4RjlERkQzRDRDMT/c2QkMyQTg4NjcxMUJBOEYyRDhBRUZBOERDREQ2NDE4NjAxRDA5M0QucG5n.png
Lidl,"Pliušo paklodė su guma",7.99,https://imgproxy-retcat.assets.schwarz/bOJgCVLs505Izd_qbzNXeUTpiHg5gYEGvRtL_yPur1Y/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0ZBOTUxMjA5QTlFRUNCQkUyRDdFNDczOD/E3MzYzQzgxNjUyQTMxNjlBMThFQTIxOTJFNTMwQzlBRTI5MjdDNkEucG5n.png
Lidl,"Aksominis pagalvės užvalkalas (GRS)",NAUJIENA!1.79,https://imgproxy-retcat.assets.schwarz/jA4UB346a6jn771wtZX_xmQ2fAI8K-g0PTLrnOQCE04/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzRCRkU1MkJEQkFEQjZBQzY3RDE3RTg3MU/Y4ODgzOENGN0VGQUMxMjU2NDdFRkI1MDA5QUUwMzdFNDQyRUQwNDIucG5n.png
Lidl,"Antklodėlė (GRS)",9.99,https://imgproxy-retcat.assets.schwarz/PfjAvuEXEJlnn0k-YpkezRQDTo_sCJsvd3Tp-Y68JNI/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0ExMDMwMUZGNEY4MUZFNjA4RDNFNDVCRD/dDRTg1QkQzRDlCN0JDNjZFOEMwQUIyN0MyNjVCN0M2RTdFNDdCMDcucG5n.png
Lidl,"Skutimosi gelis",3.69,https://imgproxy-retcat.assets.schwarz/lHp1_NYgq5LZ2RPA_bU2XuImjA9z98WUUJkZNQH21sg/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0JDNTVDMTBCNUVCMUExNkUwODlEMEU3Rk/YwNjdENDFFQzdBNDQ4QTc5RDhBQjQzNDY3QTEyM0JGQjQ5NDhBMTEucG5n.png
Lidl,"Dvipusis dovanų popierius",1.19,https://imgproxy-retcat.assets.schwarz/Cfh-jATMxc2Tg0VPTKXUAF4eayuSOn0BnPLk16r40tM/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzkwOTFGREJFOEFFQzlCMEFEQjkyMDE0Mj/k2MTQ5NTI0RUJDM0Q3NjYyNDlGNTdCNENDMkQ1MzYwNkNCRTEwQkYucG5n.png
Lidl,"Dovanų pakavimo popierius",0.99,https://imgproxy-retcat.assets.schwarz/2DOOT88WvUX1U0YQNT4ILiCUoydC_lMvgj3KWC3cLI8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0E3M0Q3QjgwNUYxOTk3MDFCRjlDODlDQz/NFMzQ3ODZBNjU2MzBGODBBNkQ0RTgzQkI4OEYzRTlCMDE0NTE1QTkucG5n.png
Lidl,"Advento žvakių rinkinys",3.49,https://imgproxy-retcat.assets.schwarz/zLYD2kWQyEJzUiaj59BdsUzepFZu2MZ_21mCxwKvzow/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzlDNDg1QUNDRDA4NEQ1NkY5MjFDRTk5Nz/gzQTRFOEMxOUEzM0I1RkM4ODhGQTYwRkVDQ0ZENDRGRDFCRjJENUUucG5n.png
Lidl,"Didelė kvepianti žvakė stiklinėje",2.99,https://imgproxy-retcat.assets.schwarz/uVgJepUWsbO8xWuQwSsSEiZ59aSbnXefknjhGLe6IyU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzEyRjk2NjA4QTRGRjE0N0E0MTM0NjNGMj/Q4NUIxMEFEMDY4OTdDRDI1MEFBODlBOUVEM0JGNTJCMDE4RDE4NEIucG5n.png
Lidl,"Virtuviniai rankšluosčiai (CMIA)",1.99,https://imgproxy-retcat.assets.schwarz/grX_JqGOoQEq9fk9cwLpWdbMW2w50QVw44Q9iycS6X0/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzJFQTQxNTkxNTRBN0Y5QjAyREZDM0I2OT/cxOEIxOEVEQkQ5NjQ4OTU1NzlCMzlDQjY2MjA5NjlEMEVFNjM2N0IucG5n.png
Lidl,"Purvą sugeriantis kilimėlis",2.99,https://imgproxy-retcat.assets.schwarz/hQcy8A-eluxzSX3YYorETdqUCDmG4NtzeYncmbbRTAA/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0JCQTU3NzNERDI4MTVDREExQTBENzhCNk/UwMzJBOEUxQzM5RjFBQzFDQzc0Mzk4NkNDODA5MTg5MjFFNUIxRkQucG5n.png
Lidl,"Virtuvinis takelis",7.99,https://imgproxy-retcat.assets.schwarz/aKQhdYKjckKe6UI4XbYICpa4VR8mVOUQuktxujqd6Xg/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzBBREMwRTU5QTg2QUE3MEM2NEQ5QjU4OD/JFQTVFOUVDN0MwMkRBMDU5RUM2MjlDMTQ4ODlFQ0M3RUY2MkRDNzgucG5n.png
Lidl,"20 LED lempučių girlianda",1.99,https://imgproxy-retcat.assets.schwarz/kHUb5T0SHlIX3AQlTva5q_Y5mPq0gfo1BKANIXXxT9M/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzIwMEMxODc3QzExQTNFREFCOEFFQTdDN0/UxQkY1RTlDM0NCQjQ3REQ5RjcxNzRFQUFERUZDMDQyQTJGNTczMjMucG5n.png
Lidl,"Dekoratyvinis nykštukas arba elnias",8.99,https://imgproxy-retcat.assets.schwarz/EDuM6ORUQgf5wpPCKTtPRVo1NBuZ1D3FM3EV54W6d3s/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzdEN0VCNDZEREI2MUYzQzA2OEEwREJFMj/c5RTIzOUIyREVERUM4ODcxMEQ0MzRGQzhEODdDRkQ0MTdDNDMzODQucG5n.png
Lidl,"3D lipdukų rinkinys",2.69,https://imgproxy-retcat.assets.schwarz/zubWiVeGfwG-EkfnB9Jg6pqj2ObMqo19NF2iAVfwPDc/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzZERTA5RDZGN0E4NUY2QTkzNzBGOEY2MU/VFNjZBRjBEN0ZENTBBMENDQ0FFRTRERUFBODNGNkM0MkM3MEJCNDcucG5n.png
Lidl,"Kvepianti žvakė keraminiame indelyje",3.99,https://imgproxy-retcat.assets.schwarz/969Gbj4ChZIKnlSImNYEM0XIb3Dqs-bKv5C9j3hkcaA/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0M1Rjc5RTE0NDBFNDJFQ0I3RkY3REJCMj/kxNDk1OERFNDMzOUMyMjE3MEVCNTYwNUQ3NzhFMjE1REE3NjZDNDcucG5n.png
Lidl,"Kalėdiniai pakabukai",NAUJIENA!2.49,https://imgproxy-retcat.assets.schwarz/dGER-aViijGYcyNlDaWXDOLntFCcLsmt9WHZ8-8mWFk/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzM2NEU1MUZENDhDQzA3MUMwOEI4MkE0NT/A4NUI4MTdBRDlCRDgxMEU3RTY0MkZCQTVGMTEyRDYxNURFMDk4RkIucG5n.png
Lidl,"Kalėdiniai žaisliukai iš stiklo",NAUJIENA!3.99,https://imgproxy-retcat.assets.schwarz/2MPEww4wuNUs74H2816F-_Uqj9iUB8CVMYqCYrFn4O0/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzcxNEE2ODFCMkRCNUU0NTM5REI0MzFGMT/YxNTA3MjBCNzc2ODZEQUI5MjIxRTBDMjdFODNENzYxRjYzQjNCOTUucG5n.png
Lidl,"Žakardo staltiesių rinkinys",8.99,https://imgproxy-retcat.assets.schwarz/Tendh7tucUozhOAZCqIPO_aWNnIjNfnLNH44MRLYpts/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzNGNkNCQ0U4QThGODMxQzQ4RkExREQ1NT/UxQkUzQzJFREMxNUUyRTc3RjI4RjQxNkFFQTE4MDJENzMyNDNDMDkucG5n.png
Lidl,"50 LED lempučių girlianda",2.99,https://imgproxy-retcat.assets.schwarz/QvHFCeMKj1khzRxZUjLgHgF6cceJEvpB4pbXfmu4-HE/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzJDOTk1MDI5QTcyREY5QjQzRDI4RTdFQz/lFRTQyN0UyM0IxOEIxMkJCQTYyRUJCRjNEODYyM0M2NTI4MzI3Q0MucG5n.png
Lidl,"1000 LED lempučių girlianda",24.90,https://imgproxy-retcat.assets.schwarz/Wf3QFNJleCA2DvN00uboREKMZtZxSIfBO3mLbgzWr18/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzcxQURFOEUwRDJCREU0MEVFMEQ4NzgxOU/JFMUVCOEQ2M0M5Q0E5NDM5MzlCMjgzMTA3MjJEREY0RTg2QUI3MDAucG5n.png
Lidl,"170 LED girlianda kalėdinei eglutei",NAUJIENA!7.99,https://imgproxy-retcat.assets.schwarz/Bk2bgW-ieNT8ffMJsNhvwfG5vvHswTJWLfF4kHTIZ9I/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzQ2Njk3N0QxRDg2Q0M4NTU3MUUxMDA2Rj/JBQ0FDMTdFQ0Y1QzQ1RjZENjY3QzREMzYyQzc5MDM2QzlBQTVGMUQucG5n.png
Lidl,"LED žvakės",NAUJIENA!14.99,https://imgproxy-retcat.assets.schwarz/WuQsgo8531TMOpQ8oLBEMP4HK-BL1BtiK19VRi9nMC4/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0NDMDYwMTA4NjAxRENEOUM4NkVFNzQwNk/U2REU1RjUzQzk0NUM5RUM0QkYyODVENTgxODhCQThGMDdFMzE2QTMucG5n.png
Lidl,"200 LED juosta",9.99,https://imgproxy-retcat.assets.schwarz/fOusl7R8qvtLbkCCNoP4SBxRG7xfd9WOws86oWoJdAc/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzI4ODUzQkVENEU0QjMzNkEyMzJDQ0M0RT/M0N0YwMDMyMjc4RjdFMkYyQ0ZGMDI4REUwRTQzMDE5REIzRTZEOEUucG5n.png
Lidl,"700 LED lempučių girlianda",15.99,https://imgproxy-retcat.assets.schwarz/Jg7MiSL7DtwzBmEUKgJu3amn0dmRiH9Ief3Le2uBD4A/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzI2NTc5RUMzMTFGNDMxMzM0NjY3REJBNj/VEQzlFRDcxNUIwQzI1NzBGNjcyMDdBQ0Y1MDIxODFGQTdFMTBDNTYucG5n.png
Lidl,"Kalėdinė dekoracija su LED apšvietimu",NAUJIENA!7.99,https://imgproxy-retcat.assets.schwarz/MOsqyMzB3USGdzzOyGttwzhnavxXHflG8RL9S1vLllM/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzY3ODEzRkJFMDk3NUU1MDE0NEE4OEU0Nk/MzRkU2RjExOTA1ODJGN0Y3RjM5MzA5NTEzRTg3RUI0RTExNEQ2REIucG5n.png
Lidl,"440 LED šviesų užuolaida",14.99,https://imgproxy-retcat.assets.schwarz/lvTP_ffj47Kw32p6WqKL21JECT2tlQWy2pDUTKSgYaE/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0M3RUZBNjRDNEYwNkVBNjM1NDlBRDYyRE/RDRjgyQTBDMzMxMzZDNTRFM0JGRkFFQURERUMzNkZGRkJGQjQ4OEQucG5n.png
Lidl,"40 LED šviesų užuolaida",5.99,https://imgproxy-retcat.assets.schwarz/iAbVZGr4_lV241-LqVK_yHslThK2ZE0D4pcsr4D0_8U/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzU2OEZGODA5RkQzMEY3Mjk4MTM4Q0UwQz/BFN0YzOEZCNkVCNDMwNDM0NTg1MTIzMUQ3RkEwNURGRTJCNjk3NkYucG5n.png
Lidl,"Elektros ilgintuvas",3.99,https://imgproxy-retcat.assets.schwarz/LzRnMLUIVHqE-pXph7OZUcxfAz3DL5X5yvj0Cyppp_4/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzlBMUY3RTA0RTNDQjRGNDIxN0NENkMzRE/QxMTdERUI0ODgxMDBCMDZGMzFCQzBGNUZBODA2NDQ4QTg3ODZDMkQucG5n.png
Lidl,"10 LED lempučių dekoracija",2.99,https://imgproxy-retcat.assets.schwarz/C2I-BntntXsqUnqwyJyApQLxk4ABdwcQVJqCvwLpK8s/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0I3MEU2ODA4OTE5MjYxNUJDQkYzRThCNE/YxMjQ0N0I4NUE4MUFCMjMzOTg4RjdDMTZDMjYxQjA5N0VBM0Q5RUEucG5n.png
Lidl,"200 LED šviesų užuolaida",14.99,https://imgproxy-retcat.assets.schwarz/gZT6JC1bgGuOfFVcMbPWQy8bfNNa819FjswaQT-PvYE/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0EwODlBMTg5OTgxQzlGNTJDQ0RDQ0ZFNT/gwMkI1MkQyM0I2MUQxMjZFNEVBMzU3NDg2NEVDQUZFQjg4OTIzRDYucG5n.png
Lidl,"Kalėdinis vainikas",8.99,https://imgproxy-retcat.assets.schwarz/AwCVljBqmEiNcNB_M9B-Fb6WkbkhZhAEXgr90elot0g/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzhBRjZEMDMwRTdFMDhFNkFERDAwQjc0MT/dBMTM2NjE3MzMwQTQwRTAyQkU2OUE3NjU5OTNDMjI2Q0FBNzZGREIucG5n.png
Lidl,"Įkraunamos baterija",3.99,https://imgproxy-retcat.assets.schwarz/3tzrWhkvO-C65N-qNreI1ezO2l_iYJwMhu91OFZz3kY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0JFMjgwNzQ2QjI5QUUwMDNBMUY3QTc5Nj/lDRDYyQzRENUQ0Nzg1ODlERjNDRjExQjQxMjhEOEJDMzRERUUxMkMucG5n.png
Lidl,"Dovanų maišelių rinkinys",1.69,https://imgproxy-retcat.assets.schwarz/XZExqS07Jlk1TE_vcDouFdusGThWiq-IlnQFt8Ta4Rk/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0MyRjNFNzA1MDY5MTFDRkExNEI3RDc5Qj/E3MUZDREYxMUNDOTMwMzNGNjEzMzk1QjU3RTcxRTYwNTJCMkQ0Q0QucG5n.png
Lidl,"Advento kalendorius",4.99,https://imgproxy-retcat.assets.schwarz/jUwcTqu5-4YmcecYj4fZzatjhHiO8jIGbXGw4CE8dqw/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzlFQjZEQ0E2OTM0OUVFODhDNDM1MkJFMU/U1MEJENDY5NDg0ODBEN0QxN0M2MTI1MzUwRjBDRDU0NkRDRjA2NUEucG5n.png
Lidl,"Dovanų maišelis arba maišelių rinkinys",NAUJIENA!2.49,https://imgproxy-retcat.assets.schwarz/APj5OZtiYKGXK6N32qvXNzWsKowejF2LFOKsF-AqDqk/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzYzNDVGNjQxMUIzRDAzQ0ExREFGQjA3MD/AzQTAwNUUzQURDRDhCN0FEMDE2QzU5RjQ0MDY5OTE1RTg1RUMwRDkucG5n.png
Lidl,"Dovanų juostelių rinkinys",0.79,https://imgproxy-retcat.assets.schwarz/Cqr622iq_fQi5sUTubGtsohhehM8NXc25VUD30mj2tY/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzdENjI5NjUxQ0QyRTFDNzdGODVBMENBNE/FEREEyQ0U0MEM2MDFEQ0I3NUVEMTI0NEU5MjU1RUEyMUMxMTY5MzQucG5n.png
Lidl,"LED dekoratyvinis vainikas arba žvaigždė",NAUJIENA!19.99,https://imgproxy-retcat.assets.schwarz/ldzS2yB9Q15-IkOjbkOpE94Jk0p-uj0gMn5Gweizwhc/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0ZCNjRDRTAyOTM2OTY5MzIxQTQwQkFCOE/Q2Q0RFQ0UwMTA4QjlCNzI3QzkxOUM2QTZDMjQxQjI0RDI0MjY1NDkucG5n.png
Lidl,"Lenkta dekoracija su LED apšvietimu",9.99,https://imgproxy-retcat.assets.schwarz/ZHn09enkGLfGU3QAvapy8-ZH3a-cDx4Iisj60T_WpyM/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0Y5MzkwQzg2MTM2NDU0Q0JEN0MzRjkyQz/YyQ0Q5RjBGMEE1REY4MzcxNEExNkQwRkQ0Qjc2MzIwQTBEOEFGMzMucG5n.png
Lidl,"LED žibintas su pūgos efektu ir muzika",9.99,https://imgproxy-retcat.assets.schwarz/hc1GUtJ3p4a8aeM3ifVlXf8fEKPn8f5QjxU6yrucSJ8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzM3NzM1OEU2MzJBNjI1NUY1NkY1QTA3OD/c1QzBDM0FDRDM4RDBBNzIyNUExQ0UyRDA0NTMzOUEwMEExMTM3NUIucG5n.png
Lidl,"Lango paveikslas su LED girlianda",3.99,https://imgproxy-retcat.assets.schwarz/y_k9GIZYxmfa6G2jSCpVY23deNvgGClAQ2ps_AHrAjQ/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzRBMEE4QjE0NURDNkUwQ0JBRDU3MUQwRj/I1QzhFRUM4OTc0QThDQUM0QjY4N0ZBRkVDNTVFM0FBNDE5QzQzRUQucG5n.png
Lidl,"Kvepianti žvakė stiklinėje",NAUJIENA!3.99,https://imgproxy-retcat.assets.schwarz/s4kKRpPaz9eFkAT2x8SVIF0sA_GAyl02nhrn_Ydih7w/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzJDNjlEQTE4ODFCODhCNUJFNEY1QzE4M0/NBOEVDMjY1QjY5RjY1MDUxODJGNkRCRDExMjJFNDk5MUZFQTZCRjQucG5n.png
Lidl,"Kvepianti žvakė stiklinėje su medine dagtimi",6.99,https://imgproxy-retcat.assets.schwarz/7EZM3ChLW2PIBVRxEshIhqdhTtaS10M6uuvBHrYIMAU/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzY0QTZDNjI2OTIzN0YxOUI2NDc4NDgwNT/czM0EzM0UxMkE1QzJCNzM0Q0JGMzcxOEY0MDlDRjdDQTBDNjM4RDAucG5n.png
Lidl,"Kvepianti žvakė su dangteliu",3.99,https://imgproxy-retcat.assets.schwarz/RO6bJbCZKgjg_1PKMShyuzzyWe2wgWFAzVloKB2BhL0/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzgyNTcyODQ0QzY2MjI0QUIwOTU3RkY5OT/ZFQkI2MzkzRDE3MTU5QTE2QTUwNjA3MEZBQTBEMzE3OTZENEIxODUucG5n.png
Lidl,"Kvepianti žvakė dekoratyvinėje stiklinėje",NAUJIENA!2.19,https://imgproxy-retcat.assets.schwarz/H6mWpAai1ZuZdb0zfRHJMMAT0mXvH2LDE8LXpnbgsAQ/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzNFRkVGMkNEMjlCMjAwMkE0MTBCNjg2Nj/U4Q0ZDNjk0RTIwOUQxOTU3MkY0RTdBMjRBRTQ1QjlGQjc0NTQzMTcucG5n.png
Lidl,"Žvakės grubiais paviršiais",5.99,https://imgproxy-retcat.assets.schwarz/KryD4lS-1uokA2ELlfbef2j4tU2XcjCL7C3AdkPgjqA/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzE5QkMyRjUxNjREMTQ0QjIyNjFBNUU2Mk/I1RDBGRjE1NkE0OTY1N0Y4MzQzMTE3QjExRUFGRDk3QTA4N0QwMUYucG5n.png
Lidl,"Tikro vaško LED žvakė",4.99,https://imgproxy-retcat.assets.schwarz/9dw82Hr-sJgTUeCuPgVAHLFn3Ok1KtevD8-6hv-RzA8/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzU1RDRFNkZFRjY5RDk1RkIzN0I4OTNFN0/FFNjQ0QzUwOUI0NjE2REU3OUE1ODk2Mjc0QzYyRDM4MjA4REE5QTgucG5n.png
Lidl,"Žvakės",4.99,https://imgproxy-retcat.assets.schwarz/hKypJomBqxVv605eYoMmLXZ1fyYJWiH4KCG_YfBUhsk/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzZDOTdBMzc3ODNGRUQ3OTkyNjJEODJGOT/IxMDFENTlCRjQ1MTEwQTFCRTE4RERGRDMyNkM3NUJGMkZGMTk4Q0QucG5n.png
Lidl,"Kalėdinė dekoracija",NAUJIENA!1.99,https://imgproxy-retcat.assets.schwarz/_hQVjZpEo6h-SWz_oH4pLFKoHVrIDGM8j1tAnf_2xqo/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzNDMjkwMzFFMTFCN0NCMUM5NDlFMzVBNz/U0RTIwODY2RkMwRTUyOEJFREFGQTU4QkEwNTk2MEM0M0RFNDk0OUMucG5n.png
Lidl,"Mini stiklinis sniego rutulys",NAUJIENA!0.99,https://imgproxy-retcat.assets.schwarz/ASVzLvcrz0rWtJ2tgJjaCiM1mR7L7EXM4s2Jw13dLLQ/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzJBQzhFQUVCQzFDRkY3NjQwNzNGQkYzMz/M0MDJGN0EwNjVEMThGQjAxQzI1REQ3RjhFRDFCMTQzMzQ5QTVDNUUucG5n.png
Lidl,"Dekoratyvinė lėkštė arba padėklas",1.99,https://imgproxy-retcat.assets.schwarz/yX7LK3VE9JWFIs859itgvL1DoiIz7ICyJzbo4Qcq2sc/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50L0Q3RDAxMTU4OTNEODQxODUzQ0UzNzRFRT/gwNjVBQzQ5M0QwMTkxNTRGNzIzODc1MDc0OEZGNThDRkFGQzVGODkucG5n.png
Lidl,"Kalėdų eglutės žaisliukai",4.99,https://imgproxy-retcat.assets.schwarz/pP0KFbQ3iR8YluXXl3cX37dA0bnzUHNYL2TMUaRI77c/sm:1/w:427/h:320/cz/M6Ly9wcm9kLWNhd/GFsb2ctbWVkaWEvaW50LzRBODcxRkE2RDdDOEMxMUZERkQ5Q0UyMT/cxRkI5MjBEMDI2RjUyMkRCODJDOUI0OUFFNTlCQzVERUFBMzVGRjQucG5n.png
